,x,y,dx1966,dy1966,dx1980,dy1980,dx1990,dy1990,dx2000,dy2000,dx2010,dy2010,dx2020,dy2020
10515,128.75,37.3500000000001,0.0520994523649847,-0.12153425635970194,0.016800717411996402,-0.1690486058878946,0.019364150545015946,-0.19248271249630733,0.01030631049297881,-0.18507202226339814,0.03373549887501781,-0.21680559492960327,0.04311213175301987,-0.22314288580199815
10516,128.8,37.3500000000001,0.04342747179197204,-0.13071449589040185,0.000297971807981412,-0.18687000988239788,-0.011394973100010475,-0.1985753713233933,-0.02756793617601261,-0.19299840681570402,-0.006402316456018298,-0.224213204376305,0.002040127737984676,-0.2316872320285981
10517,128.85,37.3500000000001,0.05652463816701925,-0.14924980010000155,0.00024526991501261364,-0.21697215192089914,-0.04101547579699627,-0.20422100634780804,-0.06461003574199253,-0.20002805478159758,-0.04558236822498429,-0.23095346404149808,-0.03843575616099315,-0.2391068974048025
10518,128.9,37.3500000000001,0.02410734284498517,-0.16070967259589963,-0.024234930378014496,-0.23692850861520043,-0.07514213553699278,-0.20777972473420192,-0.09594936929499909,-0.20862103208140326,-0.07973170343200309,-0.2395494410063037,-0.07310531696199973,-0.24840105078670405
10519,128.95,37.3500000000001,-0.023999391220996813,-0.16424250939480345,-0.05675610189598501,-0.24992634031850258,-0.10365982042898736,-0.2118054086244996,-0.11898848778798765,-0.21926214525669963,-0.10626081355798078,-0.24808397342730615,-0.10072933331997547,-0.25917877477539264
10520,129.0,37.3500000000001,-0.07283717029301329,-0.16605475705970463,-0.08237817134599368,-0.26292584771960037,-0.10218679402100861,-0.2249293064473008,-0.12906835792801985,-0.22928612890110145,-0.12147813096001414,-0.26017440144239856,-0.11893682140600959,-0.269653552751997
10521,129.05,37.3500000000001,-0.12126633144302446,-0.16879724457199785,-0.12980159533501023,-0.26295592440439464,-0.11896641197202484,-0.2387078607368025,-0.14855543065800703,-0.23803870559470397,-0.14397661717200094,-0.2684809951675007,-0.14343838868202852,-0.2777179278804951
10522,129.1,37.3500000000001,-0.16890430579798021,-0.1750771504192059,-0.17886895002598635,-0.26290930298709725,-0.15028969757298682,-0.2473746915663071,-0.17448038503499674,-0.2415174148333037,-0.1739805800970089,-0.2717483630773003,-0.17489377290598895,-0.28102202257370124
10523,129.15,37.3500000000001,-0.21714962698899853,-0.18089988509039756,-0.22810847311299653,-0.2628371715970985,-0.1847800739760146,-0.25164145410260375,-0.20375201283599154,-0.2420366478338991,-0.20564442428602092,-0.27213499052980694,-0.20748236257298913,-0.2818078880911017
10524,129.2,37.3500000000001,-0.2662260530549929,-0.18601597603830555,-0.27700663212698373,-0.26278416064720034,-0.22287175298200168,-0.25512616644009967,-0.23568102848798844,-0.24238529959360022,-0.24026955281399864,-0.27255597136410614,-0.24332645759798766,-0.28292295284180113
10525,129.25,37.3500000000001,-0.31423032787699867,-0.1896285744318078,-0.31796687254899325,-0.2641665361244989,-0.25823862116800456,-0.25536547382660046,-0.26664408519800986,-0.24043610679680683,-0.2723614528790108,-0.26995848907549913,-0.2769573626939916,-0.28026054899239483
10526,129.3,37.3500000000001,-0.2794297925960052,-0.16018964315230733,-0.2787487737210199,-0.2128515450012003,-0.24510784429500632,-0.22633638330339778,-0.25325543830300035,-0.21114175970020455,-0.257071374462015,-0.2378014172258034,-0.26078193853902576,-0.24650428935430568
10527,129.35,37.3500000000001,-0.25237904296997726,-0.1362169567443985,-0.2561789398830001,-0.17772204418159987,-0.2319366717379978,-0.19842740302900097,-0.23927166490898344,-0.1831768520295043,-0.24193973823099668,-0.20745614141659985,-0.2450402996879859,-0.21519870451080436
10528,129.4,37.3500000000001,-0.23201780403098837,-0.11806453980459963,-0.23905857221600968,-0.1525895943696014,-0.2191929410130058,-0.17554409306830365,-0.22531199034600036,-0.16006595896259768,-0.22737110207299338,-0.18231985580280252,-0.2300181560399892,-0.18930434302480137
10529,129.45,37.3500000000001,-0.21520567029699578,-0.10380412036280262,-0.22453607784899532,-0.13317072429759946,-0.20724589550499672,-0.15662034300520133,-0.21261152110000126,-0.14085563418849745,-0.2138564779759804,-0.16142071756520693,-0.21614073007899037,-0.1678109730533066
10530,129.5,37.3500000000001,-0.20159428830098136,-0.09225790150480151,-0.21175955931801127,-0.11759230783570018,-0.1961886083819877,-0.14072583959520557,-0.2006282757869826,-0.12472143326039742,-0.20145685611299768,-0.14397059072310014,-0.2034774093989995,-0.14989554756900247
10531,129.55,37.3500000000001,-0.18946677733600836,-0.08264562941590015,-0.2003492294410023,-0.10464869528740195,-0.1859771983880023,-0.1271366792093076,-0.18964106568500938,-0.11097456760639801,-0.19009993780599643,-0.1289457595701009,-0.19190217308801039,-0.1345395489735992
10532,129.6,37.3500000000001,-0.17927447419700115,-0.07438832222189973,-0.1900289909019932,-0.09364024628099799,-0.1764502838740043,-0.11534627538910058,-0.17930248610397825,-0.09908922162350109,-0.17943695706699714,-0.11605924490539365,-0.18105474140298838,-0.12133128181280028
10533,129.65,37.3500000000001,-0.1698949241810226,-0.06722016756960159,-0.18052877500099385,-0.08410362160630314,-0.167573672851006,-0.104989558796305,-0.1696561201540021,-0.0887237821508009,-0.1695848704240177,-0.10480206003589387,-0.17112531546700893,-0.10980945761049554
10534,129.7,37.3500000000001,-0.16172654978399237,-0.06087546696020496,-0.17174978394800178,-0.07575696095710072,-0.1592530907429932,-0.09584472217670026,-0.1606667124079877,-0.07963376431799674,-0.16036324787899048,-0.09487513184490126,-0.16176227674398547,-0.09968010028830321
10535,129.75,37.3500000000001,-0.15413069839399895,-0.05522509375499851,-0.16366415519300404,-0.06841586672910438,-0.15152071178499682,-0.0877201760334998,-0.1522142275049987,-0.0716363933034998,-0.15182548837898935,-0.08616519630719921,-0.15315382656999077,-0.09075164690509752
10536,129.8,37.3500000000001,-0.14723433796802965,-0.050147406919499815,-0.15603917225502073,-0.061883166196999184,-0.14414919111001723,-0.08047738528589576,-0.14431787235901083,-0.06454737783510467,-0.14374157273300625,-0.07844708174680193,-0.14500531448999254,-0.08285376230720232
10537,129.85,37.3500000000001,-0.14090529119999928,-0.04558514610609876,-0.14898905166401732,-0.05605844152489681,-0.1373413794489977,-0.07398752075400239,-0.13686865671098758,-0.058265322637396366,-0.13623195256798226,-0.07158854002249626,-0.13742487433299289,-0.07585275205580189
10538,129.9,37.3500000000001,-0.13492725349200896,-0.04143639000960064,-0.1423049916180048,-0.05082374327950134,-0.13086055016398745,-0.068137122610203,-0.1298480852269961,-0.05264497145080327,-0.12912812002900864,-0.06544292898480819,-0.13028838928499908,-0.06957360514130073
10539,129.95,37.3500000000001,-0.12942289952098918,-0.03766639189589682,-0.1360566455739729,-0.04614402728189759,-0.124739489636994,-0.06287908113640128,-0.1232843887339925,-0.04765717900789923,-0.12247566453098102,-0.059973823515996116,-0.12359297108000078,-0.06397228248160047
10540,130.0,37.3500000000001,-0.12430447340599926,-0.03422963353250452,-0.13019104112899527,-0.041928221345308714,-0.11906805388301223,-0.0581184675403037,-0.11712914694899723,-0.04320029968339867,-0.11628038931101514,-0.055049401300699685,-0.11735304367999788,-0.058938615863397104
10541,130.05,37.3500000000001,-0.11943877518299928,-0.031084574052101743,-0.12460747912300008,-0.03812601364370494,-0.11360212887001353,-0.05380482052319735,-0.11125503345701304,-0.03921394659710131,-0.11034997679300318,-0.050623037426099415,-0.1114152964040045,-0.054401091242894495
10542,130.1,37.3500000000001,-0.11487336583797969,-0.028204024976304254,-0.11937205506200144,-0.03467828552460617,-0.10846646586600173,-0.04988765797239836,-0.10572711296001103,-0.03563767899230896,-0.10480954325001335,-0.046642640398701474,-0.10582807686500928,-0.05031656334350032
10543,130.15,37.3500000000001,-0.11061763656201151,-0.02556775506599962,-0.11441340481701445,-0.03154923677669785,-0.10367327079902111,-0.04633550116230367,-0.10057259102899252,-0.032423332977302266,-0.09958961029499847,-0.04306855163380163,-0.10059898373199871,-0.04663405595390202
10544,130.2,37.3500000000001,-0.10656100317598316,-0.023158464123802958,-0.10968733787098017,-0.028712152905605137,-0.09904777039199075,-0.04310810008770005,-0.09562108345798492,-0.029526290514304776,-0.09463344400296592,-0.03984123439530407,-0.09563108270398857,-0.043314415229801284
10545,130.25,37.3500000000001,-0.10272201396998071,-0.020947030030200153,-0.10526660545900768,-0.026127342635803075,-0.09469325275298957,-0.04016216694959951,-0.09099884447499562,-0.026907501998309158,-0.09000297476600849,-0.03690727407830252,-0.09095824146498899,-0.040299951862500905
10546,130.3,37.3500000000001,-0.0991307524299998,-0.018923350527309424,-0.10104014540300454,-0.023782060658597004,-0.09059245783100778,-0.03747012468119948,-0.08662198927299869,-0.024538753750704245,-0.08556104176801682,-0.03424690646589568,-0.08651499322201062,-0.03755699170839932
10547,130.35,37.3500000000001,-0.09570537885599606,-0.017069116014205576,-0.09700078496899778,-0.02164046921900109,-0.08663288905398758,-0.03499794361580655,-0.08237703622600634,-0.022393294066198166,-0.08133687488899,-0.03181842288260128,-0.0822712845119895,-0.03505424635620358
10548,130.4,37.3500000000001,-0.09244651909600066,-0.015387453979705867,-0.09321457107401443,-0.019686127739802828,-0.08290196236100655,-0.03272796375480169,-0.07844526683700792,-0.020438031912803467,-0.07741267340202285,-0.029596202022602824,-0.0783056778910236,-0.03275827425330391
10549,130.45,37.3500000000001,-0.08940870855300886,-0.013865295953806367,-0.0895960573889738,-0.01789923142089833,-0.07936943093798732,-0.030629825026103674,-0.07471537285900354,-0.018632690065899737,-0.07361967421098825,-0.02753728398020172,-0.07450987849500734,-0.03062791935710152
10550,130.5,37.3500000000001,-0.08654585202100407,-0.012505606231002275,-0.08612469406099876,-0.016264750379200166,-0.07595583530499539,-0.028676916995799218,-0.07105327308599385,-0.016954944951699247,-0.06996494222300953,-0.025615533712901595,-0.07084338170000137,-0.02863573360039595
10551,130.55,37.3500000000001,-0.08378245533998552,-0.011310630018499523,-0.08284306026200738,-0.014759761984201702,-0.07268779053200092,-0.026835708147899595,-0.06759362075300146,-0.015368509595596436,-0.06652342145500256,-0.02379064225789307,-0.06735029896003653,-0.02673595673459772
10552,130.6,37.3500000000001,-0.0811940921139751,-0.010312477112400131,-0.07972013934099209,-0.013367219460995727,-0.06959175098498349,-0.025081435432198873,-0.06434617970199952,-0.013827275795804894,-0.06322010384397458,-0.022014519828999823,-0.06403106376498613,-0.024876620665502003
10553,130.65,37.3500000000001,-0.07877249444700851,-0.009547764666201886,-0.07672963785100251,-0.012068037422096722,-0.06663394645599396,-0.023360653702901857,-0.06119924813802413,-0.012252511365097973,-0.06005976004101399,-0.020203945620600905,-0.060856860276004454,-0.022978041873706445
10554,130.7,37.3500000000001,-0.07634124135299203,-0.009062216073601803,-0.07388800661897221,-0.010839003290399774,-0.06385057312797926,-0.021617618525603177,-0.05829331037099905,-0.010563811254705513,-0.05719119190598576,-0.018272797374805805,-0.057947921035975014,-0.02094198929359692
10555,130.75,37.3500000000001,-0.07372095181699478,-0.00889000536030693,-0.0712362575019938,-0.009665545926502261,-0.061419279385006575,-0.01981954178840084,-0.05588253442800806,-0.00870368518770448,-0.05478900138598419,-0.016162690632100407,-0.055550674611993145,-0.018706449005705394
10556,130.8,37.3500000000001,-0.07070955962700509,-0.008836304825393881,-0.06880620658100156,-0.008567754855597798,-0.05949648843099453,-0.018066398102398296,-0.0541951218060035,-0.006805279524598973,-0.05313809705600647,-0.014057309052802225,-0.053966563514023846,-0.016469971378199944
10557,130.85,37.3500000000001,-0.06711606741598075,-0.008604154711598255,-0.0666116573349882,-0.007647122030100206,-0.05814907121998658,-0.016683414410898934,-0.05343724746199996,-0.005561267854304219,-0.05249971931101527,-0.01252163008630447,-0.05344029445399201,-0.014842868938202969
10558,130.9,37.3500000000001,-0.06342047176900678,-0.007409355694001363,-0.06454101546600555,-0.006939917427303044,-0.05698904748101086,-0.016019307276501138,-0.052974961225999095,-0.0052011760089953896,-0.05215722668700096,-0.012186032136305869,-0.05321030503600355,-0.01444553606950194
